filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
HEK293T.fast5	79caeeb0-6f95-40bb-a99f-f4a3c28a8c6a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	459	3	15374.547477	5.607238	1688	TRUE	15377.356906	842	2.797809	137	8.701657	0.000000	95.288010	9.120424	95.288010	9.120424
HEK293T.fast5	7b0bd529-4ae8-41e8-81b6-8e0a6a429e79	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	451	2	15314.788513	11.874502	3576	TRUE	15316.872842	2948	9.790173	707	8.695707	0.000000	92.157120	13.068069	92.157120	13.068069
HEK293T.fast5	9d99ba87-138b-45ff-9412-dc25c3f894f0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	510	3	15342.996016	19.853586	5979	TRUE	15345.901394	5104	16.948207	877	11.471922	0.000000	85.078583	14.973830	85.078583	14.973830
HEK293T.fast5	c28014cb-05d3-4ab6-b897-e36ada3cfe0b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	31	3	15447.971448	20.495020	6173	TRUE	15450.133466	5521	18.333001	1210	11.876407	0.000000	90.931984	12.387442	90.931984	12.387442
HEK293T.fast5	6fb3b42f-3d0f-4fcb-a9b1-ce2bf73fa0b2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	324	3	15318.185591	13.074037	3937	TRUE	15320.153054	3345	11.106574	721	12.166070	0.000000	88.890099	13.068069	88.890099	13.068069
HEK293T.fast5	73545ae4-f2eb-4faa-b0a3-70ba9696c0c2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	143	3	15502.658699	9.513944	2865	TRUE	15502.824369	2815	9.348274	406	9.918104	0.000000	80.858681	12.659693	80.858681	12.659693
HEK293T.fast5	7e784487-e613-4ce5-981d-4d377dff3040	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	340	4	15378.496680	12.013944	3618	TRUE	15379.817397	3220	10.693227	528	9.292946	0.000000	88.209473	14.429327	88.209473	14.429327
HEK293T.fast5	a5f026bf-2e61-4433-9f71-d7f15e586c26	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	5	4	15356.360226	34.865538	10501	TRUE	15356.360226	10501	34.865538	1741	8.808628	0.000000	86.303711	14.701579	86.303711	14.701579
HEK293T.fast5	4d338bef-6cef-4430-b570-c5ea65955418	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	216	4	15319.170319	25.841633	7783	TRUE	15320.887118	7266	24.124834	1906	10.453038	0.000000	89.434601	13.748698	89.434601	13.748698
HEK293T.fast5	be50098b-95e5-4a21-aede-2e1ea050d979	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	481	2	15431.618194	14.769588	4448	TRUE	15433.234396	3961	13.153386	914	10.271428	0.000000	89.842979	13.204196	89.842979	13.204196
HEK293T.fast5	5b3a5819-0e1e-4395-8601-77d1f5f86fd6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	400	4	15481.090969	23.044821	6941	TRUE	15481.277556	6884	22.858234	1345	10.878769	0.000000	83.717323	12.251315	83.717323	12.251315
HEK293T.fast5	af3f63bc-efbf-4ec3-9303-8ee52ed46c2e	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	66	2	15318.302125	34.792165	10479	TRUE	15318.470120	10428	34.624170	2128	10.885103	0.000000	89.026230	14.973830	89.026230	14.973830
HEK293T.fast5	fc47a6ee-4746-4777-b583-7d976e6605c9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	247	2	15286.306773	24.625498	7417	TRUE	15289.078021	6582	21.854250	1881	12.270753	0.000000	85.350830	14.020950	85.350830	14.020950
HEK293T.fast5	1bab66c6-d682-4e20-801a-1df163b168a6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	252	1	15438.036521	13.717795	4131	TRUE	15439.662683	3642	12.091633	922	10.521362	0.000000	89.026230	14.429327	89.026230	14.429327
HEK293T.fast5	24800e54-b919-4df7-b252-741a8770174b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	416	1	15515.335657	10.357570	3119	TRUE	15517.942563	2334	7.750664	488	11.972577	0.000000	91.748741	12.795818	91.748741	12.795818
HEK293T.fast5	a43b61ad-d05c-4f62-869a-0913588998a9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	106	3	15378.538845	41.353918	12455	TRUE	15379.462483	12177	40.430279	1918	8.524596	0.000000	87.392715	14.157076	87.392715	14.157076
HEK293T.fast5	c9be31ab-f627-4ae2-9361-cf13b57ee0da	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	340	4	15390.541833	18.519588	5578	TRUE	15393.455843	4700	15.605578	1039	10.714960	0.000000	85.759209	13.884825	85.759209	13.884825
HEK293T.fast5	ca76331a-df92-41f2-90e1-d3118974da01	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	436	1	15501.585325	23.800465	7168	TRUE	15503.058765	6724	22.327025	1859	11.908653	0.000000	89.842979	13.748698	89.842979	13.748698
HEK293T.fast5	50ac3a7c-aa67-416c-8058-6595bac51e12	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	298	3	15488.431607	17.570385	5292	TRUE	15488.757636	5194	17.244356	1149	10.078141	0.000000	87.801094	14.565453	87.801094	14.565453
HEK293T.fast5	8d700a33-e156-4336-9ba2-e449d4d3080c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	267	2	15386.036521	12.698207	3824	TRUE	15387.437251	3402	11.297477	910	11.138105	0.000000	93.382248	12.659693	93.382248	12.659693
HEK293T.fast5	95133dbf-cf2d-43e8-a7cd-400e7899f38d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	497	4	15485.657703	11.601262	3494	TRUE	15485.790505	3454	11.468459	576	8.227695	0.000000	87.120468	13.204196	87.120468	13.204196
HEK293T.fast5	ba5a12eb-3ca6-401f-a16c-0044187f7ad9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	123	3	15374.601926	18.031208	5431	TRUE	15376.580677	4835	16.052457	843	11.871028	0.000000	87.937218	12.795818	87.937218	12.795818
HEK293T.fast5	c10bedb9-03df-412b-81ed-69ce6a620814	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	499	4	15504.225432	12.212483	3678	TRUE	15507.109230	2809	9.328685	497	7.869648	0.000000	90.523613	12.795818	90.523613	12.795818
HEK293T.fast5	f77f120b-44f8-4408-a6fd-43e8fb431707	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	257	4	15359.049137	9.232404	2780	TRUE	15360.988712	2196	7.292829	512	11.891663	0.000000	94.743507	13.204196	94.743507	13.204196
HEK293T.fast5	536fa273-21ce-4587-8209-4f8c80ff2789	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	18	4	15496.927955	11.045153	3326	TRUE	15500.042497	2388	7.930611	422	10.851661	0.000000	94.471252	14.157076	94.471252	14.157076
HEK293T.fast5	b220353f-5535-49ea-a46c-23f20b395793	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	473	1	15498.538845	19.673307	5925	TRUE	15498.763612	5857	19.448539	1117	10.059531	0.000000	79.089050	11.298435	79.089050	11.298435
HEK293T.fast5	49f28d66-e82f-4d1f-b68f-dc865b8b1c4a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	393	3	15357.585657	47.875498	14420	TRUE	15362.456175	12953	43.004980	2441	11.543345	0.000000	86.848213	13.748698	86.848213	13.748698
HEK293T.fast5	4b79b8cd-ac0d-4709-beb5-8637040a2a00	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	69	4	15355.431607	11.350930	3418	TRUE	15357.998672	2645	8.783865	474	10.748454	0.000000	90.251358	11.842938	90.251358	11.842938
HEK293T.fast5	a0ddd269-5d6e-40eb-80c3-34e697a5bcd5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	381	4	15280.326693	39.027556	11755	TRUE	15282.948871	10965	36.405378	2313	12.570963	0.000000	86.031464	13.612573	86.031464	13.612573
HEK293T.fast5	f7b5f5b9-1567-42b0-8c73-a67674e5883b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	257	4	15392.914343	9.647742	2905	TRUE	15395.203519	2216	7.358566	504	9.479779	0.000000	92.565498	12.115190	92.565498	12.115190
HEK293T.fast5	885686fa-c774-4f5f-a64a-3c62fff8f0cd	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	219	4	15284.051793	44.526560	13411	TRUE	15287.310425	12429	41.267928	2375	10.993092	0.000000	89.842979	13.884825	89.842979	13.884825
HEK293T.fast5	7ba3729e-c035-4992-ba09-dc16b15b7192	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	171	2	15302.417331	7.188911	2165	TRUE	15304.034197	1678	5.572045	461	10.871896	0.000000	92.973869	12.387442	92.973869	12.387442
HEK293T.fast5	896c319b-c23e-417e-80ab-b1cb5ead9fa0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	189	4	15464.229084	12.993028	3913	TRUE	15467.282205	2993	9.939907	584	11.789595	0.000000	92.565498	11.434561	92.565498	11.434561
HEK293T.fast5	559be414-a2ac-47c3-9e0c-ce485ab776b1	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	94	4	15411.656707	45.269920	13635	TRUE	15413.276228	13147	43.650398	2174	9.852078	0.000000	83.717323	14.701579	83.717323	14.701579
HEK293T.fast5	a79606e4-592f-442f-808d-15f1797f8e72	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	32	2	15509.920651	12.800797	3855	TRUE	15512.270584	3147	10.450863	765	11.843172	0.000000	88.753975	12.523567	88.753975	12.523567
HEK293T.fast5	7e9ae822-6b44-47e4-b31c-a0b6dacc7f47	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	487	3	15330.928951	14.631142	4406	TRUE	15334.395418	3362	11.164675	667	7.393510	0.000000	83.445068	11.842938	83.445068	11.842938
HEK293T.fast5	7e30fece-5b14-47ef-a943-a0490e4991c8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	358	4	15520.649070	15.110558	4551	TRUE	15523.728752	3623	12.030876	620	9.943401	0.000000	86.575966	13.884825	86.575966	13.884825
HEK293T.fast5	77fdb1e8-4228-4a7c-b889-6d720f753ec8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	173	3	15383.029548	12.346614	3718	TRUE	15384.986720	3129	10.389442	695	8.369590	0.000000	87.392715	13.884825	87.392715	13.884825
HEK293T.fast5	4e574e7f-e0f7-4149-b879-07be085852b5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	363	2	15311.448207	13.645418	4110	TRUE	15311.630146	4055	13.463479	576	10.256483	0.000000	78.408417	11.842938	78.408417	11.842938
HEK293T.fast5	d31a01f0-3df9-4066-8850-544fcfe22bff	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	431	2	15289.902058	24.224436	7296	TRUE	15289.902058	7296	24.224436	966	10.772964	0.000000	75.822029	9.937179	75.822029	9.937179
HEK293T.fast5	7d6e8653-612f-4dc2-b0e2-a2c138907b5a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	115	1	15336.178951	25.726096	7748	TRUE	15336.311753	7708	25.593293	1324	11.288079	0.000000	81.403183	11.434561	81.403183	11.434561
HEK293T.fast5	f08f3402-babc-432c-9141-01999bfe9e5f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	377	1	15408.526892	14.685923	4423	TRUE	15410.180611	3925	13.032205	1075	10.828253	0.000000	88.617851	13.068069	88.617851	13.068069
HEK293T.fast5	5672f7fc-33d1-472b-9e46-bed17c02eb34	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	283	2	15358.821049	13.461819	4054	TRUE	15360.651726	3503	11.631142	697	13.222238	0.000000	93.110001	14.429327	93.110001	14.429327
HEK293T.fast5	80b0bfe4-6ad3-4b82-a6d7-0fafa505479d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	339	1	15320.329017	25.945883	7814	TRUE	15320.613878	7729	25.661023	1002	9.606366	0.000000	85.895332	13.612573	85.895332	13.612573
HEK293T.fast5	82b496e6-a6eb-438b-a42e-647c7544c650	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	346	1	15438.543493	8.260624	2488	TRUE	15441.002324	1747	5.801793	356	10.539127	0.000000	83.853447	13.884825	83.853447	13.884825
HEK293T.fast5	80e43931-88a1-40d5-aacb-fee2c355c123	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	396	4	15352.811753	19.726760	5941	TRUE	15354.456507	5446	18.082005	945	10.532570	0.000000	91.068115	12.523567	91.068115	12.523567
HEK293T.fast5	eeb7187e-0368-4617-93e4-a5243c4abcea	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	322	1	15293.059429	34.722444	10458	TRUE	15295.195219	9815	32.586653	2589	10.320402	0.000000	87.392715	13.204196	87.392715	13.204196
HEK293T.fast5	ef1109de-6e31-4a2d-8d01-f3642ca73390	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	254	2	15497.230744	13.774236	4148	TRUE	15501.700199	2802	9.304781	529	11.373703	0.000000	89.706856	11.434561	89.706856	11.434561
HEK293T.fast5	899a45c1-e3d2-480b-b866-96cc8af9d610	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	195	2	15345.732072	9.335325	2811	TRUE	15347.449535	2294	7.617862	556	10.251151	0.000000	83.308945	12.795818	83.308945	12.795818
HEK293T.fast5	d6b85ca5-4ae7-4c64-8eca-0048f0708c2f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	262	4	15369.965139	7.417663	2234	TRUE	15371.872178	1659	5.510624	376	12.070297	0.000000	84.806328	11.979064	84.806328	11.979064
HEK293T.fast5	e29816fd-26de-41fc-afe8-ea43e293064a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	332	4	15325.887782	21.083665	6350	TRUE	15327.316069	5920	19.655378	1524	11.612553	0.000000	84.670204	12.931944	84.670204	12.931944
HEK293T.fast5	c0cfd5b2-ec89-440d-931c-11728992eb6a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	489	2	15309.937583	22.401726	6747	TRUE	15312.279880	6041	20.059429	1280	12.359324	0.000000	94.879631	13.612573	94.879631	13.612573
HEK293T.fast5	fbe847d0-b04c-41f4-a0ea-ec4d86199cb2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	266	2	15511.739376	8.674967	2612	TRUE	15513.420651	2106	6.993692	499	11.589794	0.000000	91.612617	13.476447	91.612617	13.476447
HEK293T.fast5	ee222266-0705-4d9e-92f8-0b45bcaf614b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	413	1	15267.885458	47.716467	14372	TRUE	15268.203187	14276	47.398738	2801	10.187692	0.000000	83.308945	13.748698	83.308945	13.748698
HEK293T.fast5	791510e9-1b77-4274-89b0-f768c473e8fe	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	319	4	15492.973772	29.871846	8997	TRUE	15494.322377	8591	28.523240	1906	11.021245	0.000000	85.350830	14.157076	85.350830	14.157076
HEK293T.fast5	694aabc1-fffb-40fb-8c35-85996578d80b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	328	4	15346.989376	63.307437	19068	TRUE	15347.387782	18948	62.909031	3084	10.352409	0.000000	89.026230	13.068069	89.026230	13.068069
HEK293T.fast5	885eb764-1616-418a-8704-0356dbaf69a8	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	311	4	15413.550133	13.303453	4007	TRUE	15415.394754	3451	11.458831	577	9.978016	0.000000	88.209473	11.434561	88.209473	11.434561
HEK293T.fast5	f07c706a-3126-43fc-b82c-308fbb942f3a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	399	2	15464.886786	17.711819	5334	TRUE	15465.019920	5294	17.578685	1048	9.105481	0.000000	78.952919	10.345555	78.952919	10.345555
HEK293T.fast5	8535c01c-5117-41a0-9224-d70205a87b5c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	444	4	15319.166003	33.047477	9953	TRUE	15319.353254	9897	32.860226	1833	8.930742	0.000000	84.125702	13.748698	84.125702	13.748698
HEK293T.fast5	af8ae5aa-5239-4ce1-89bb-27bc41441f0a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	190	2	15394.005312	24.913015	7503	TRUE	15395.571049	7032	23.347278	1250	7.833973	0.000000	88.481720	13.612573	88.481720	13.612573
HEK293T.fast5	b2e79efb-42b1-4577-9ef5-07d95fc0c968	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	151	4	15317.435259	8.355578	2516	TRUE	15318.817397	2100	6.973440	573	8.983002	0.000000	93.246124	11.570687	93.246124	11.570687
HEK293T.fast5	c16ba239-125f-45cd-89f3-0b92f224eaac	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	279	4	15452.585325	25.323041	7627	TRUE	15454.440903	7068	23.467463	1594	11.278305	0.000000	89.026230	13.612573	89.026230	13.612573
HEK293T.fast5	a909a44b-f342-4e34-8d23-67f686ff5193	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	253	1	15450.031208	30.927623	9315	TRUE	15451.221780	8956	29.737052	2182	8.154744	0.000000	76.774910	12.931944	76.774910	12.931944
HEK293T.fast5	540d1f83-8562-4280-9d7f-99946ab87873	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	7	2	15410.535857	19.063413	5741	TRUE	15410.669655	5701	18.929615	1157	10.184488	0.000000	87.120468	11.842938	87.120468	11.842938
HEK293T.fast5	5cea6b37-8896-439b-8c62-d5b5fe7620b3	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	97	2	15375.626162	48.390106	14575	TRUE	15375.779880	14528	48.236388	2509	10.135965	0.000000	88.209473	14.293201	88.209473	14.293201
HEK293T.fast5	7a10ef14-7be9-4560-a227-1228ff889cbc	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	182	1	15424.166999	10.709495	3225	TRUE	15425.714807	2759	9.161687	723	11.680122	0.000000	87.937218	13.476447	87.937218	13.476447
HEK293T.fast5	ffa6a10b-adb3-4ccf-937b-3115fd25b25b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	427	2	15491.016932	16.668659	5020	TRUE	15494.117530	4086	13.568061	817	9.469941	0.000000	87.120468	13.340322	87.120468	13.340322
HEK293T.fast5	9f0e4e2c-5821-4826-afc6-7b5147de4bec	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	24	1	15376.524900	13.769256	4147	TRUE	15378.356574	3595	11.937583	965	12.337008	0.000000	93.654503	14.429327	93.654503	14.429327
HEK293T.fast5	cab49f14-4d57-4e40-a845-11fb4ddeeb70	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	234	4	15475.731740	36.017264	10848	TRUE	15475.731740	10848	36.017264	1003	9.236447	0.000000	87.528847	13.884825	87.528847	13.884825
HEK293T.fast5	caffe090-d7c6-4c97-a2f0-f9ec4443b701	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	313	1	15314.804117	5.395086	1625	TRUE	15316.778552	1030	3.420651	203	9.297029	0.000000	95.015755	11.026184	95.015755	11.026184
HEK293T.fast5	996d6dc7-febf-4a90-aebe-b7a9c8680172	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	75	3	15335.991036	31.198871	9397	TRUE	15336.160359	9346	31.029548	2339	10.916617	0.000000	83.036697	14.020950	83.036697	14.020950
HEK293T.fast5	4f0e6b82-1190-4806-8602-074aaafcc79f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	184	3	15414.586653	15.983732	4814	TRUE	15416.442563	4255	14.127822	913	11.522420	0.000000	85.759209	14.293201	85.759209	14.293201
HEK293T.fast5	ee369b5b-d492-4842-8bd8-d9309bd4fa5f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	171	2	15320.743028	15.322045	4615	TRUE	15322.668659	4035	13.396414	830	11.541945	0.000000	88.209473	12.795818	88.209473	12.795818
HEK293T.fast5	8283ea64-4903-446a-a34f-f77a91a21161	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	279	4	15373.570717	12.700531	3825	TRUE	15375.307769	3302	10.963479	598	11.004827	0.000000	86.439835	14.293201	86.439835	14.293201
HEK293T.fast5	9a24035f-2834-414e-8ded-b13d5ea277d5	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	472	3	15393.994356	30.355578	9143	TRUE	15395.942563	8556	28.407371	1897	11.673403	0.000000	83.172821	13.476447	83.172821	13.476447
HEK293T.fast5	a0907917-0de7-4321-8ab9-29a21ef3fc5c	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	210	4	15361.673307	10.650066	3207	TRUE	15365.183931	2150	7.139442	364	10.843450	0.000000	95.968636	11.706813	95.968636	11.706813
HEK293T.fast5	badc7ebd-bb84-4efe-9316-2dd9cecc4aee	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	8	2	15287.956839	15.756308	4745	TRUE	15290.099270	4100	13.613878	881	11.884390	0.000000	94.743507	14.429327	94.743507	14.429327
HEK293T.fast5	24254751-1952-40fa-989e-db186697f2af	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	415	1	15344.226428	78.158367	23541	TRUE	15347.082669	22681	75.302125	4070	8.949139	0.000000	84.397949	13.612573	84.397949	13.612573
HEK293T.fast5	886cf475-ae08-4d2b-82e7-bce17d9e824b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	148	3	15484.141434	13.880478	4180	TRUE	15486.412019	3496	11.609894	630	11.182077	0.000000	95.560265	11.979064	95.560265	11.979064
HEK293T.fast5	91914c2d-1033-4ad6-9a94-68906b957ecc	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	446	1	15425.048805	29.867198	8996	TRUE	15425.552125	8844	29.363878	504	7.201819	0.000000	82.764442	10.345555	82.764442	10.345555
HEK293T.fast5	e5796bb3-973a-4fdd-b7da-6c99e20d9cd9	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	434	3	15476.076361	11.413015	3437	TRUE	15477.416667	3033	10.072709	845	7.551653	0.000000	83.445068	12.115190	83.445068	12.115190
HEK293T.fast5	568d2849-a4df-4133-a49f-6d6e1819afdc	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	176	1	15433.313413	24.058433	7246	TRUE	15433.500664	7190	23.871182	2034	8.312996	0.000000	81.811562	12.659693	81.811562	12.659693
HEK293T.fast5	959dd40f-137f-40b9-8dbb-1d0f5aa150a0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	22	1	15438.032537	10.180611	3066	TRUE	15439.796481	2535	8.416667	516	11.070602	0.000000	99.644035	12.523567	99.644035	12.523567
HEK293T.fast5	6975b53f-2b01-4917-9384-2e55820a66f0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	228	4	15358.651062	28.260624	8512	TRUE	15360.685923	7899	26.225764	1702	11.240697	0.000000	90.659737	13.476447	90.659737	13.476447
HEK293T.fast5	e1cc389a-7d4c-46b7-bb45-fde78d81eef6	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	153	4	15435.348606	6.989376	2105	TRUE	15436.998672	1608	5.339309	330	10.040109	0.000000	93.790627	12.251315	93.790627	12.251315
HEK293T.fast5	8f69d982-ed18-47ba-a424-655cc2f59788	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	293	3	15507.208167	23.223440	6994	TRUE	15507.378486	6943	23.053121	1154	10.263481	0.000000	84.534081	13.340322	84.534081	13.340322
HEK293T.fast5	ade58d11-f37d-4679-9dd7-07d1124adc66	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	53	2	15457.649734	9.579017	2885	TRUE	15457.899070	2810	9.329681	585	9.610546	0.000000	86.848213	13.476447	86.848213	13.476447
HEK293T.fast5	a2ff568e-934c-4c5d-9859-2a74a4829c5a	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	441	1	15424.815405	11.588645	3490	TRUE	15426.712483	2919	9.691567	580	7.096890	0.000000	93.246124	14.429327	93.246124	14.429327
HEK293T.fast5	a9420064-f004-455b-8a14-58887184be76	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	22	1	15298.457835	15.084993	4543	TRUE	15300.981740	3783	12.561089	696	13.322847	0.000000	93.382248	14.565453	93.382248	14.565453
HEK293T.fast5	75c5e78b-3015-4a1d-8854-78a73792811d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	224	3	15331.759628	9.769920	2942	TRUE	15333.825697	2320	7.703851	576	12.284829	0.000000	89.570732	14.429327	89.570732	14.429327
HEK293T.fast5	7e80d895-1270-4b54-952d-80beaa4f5c16	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	60	1	15389.542829	30.744356	9260	TRUE	15389.743692	9199	30.543493	1679	8.912856	0.000000	87.528847	14.020950	87.528847	14.020950
HEK293T.fast5	543c88cc-5e96-468c-ac9c-f866cfcf681b	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	123	3	15352.517596	13.345950	4019	TRUE	15352.680279	3970	13.183267	902	10.830238	0.000000	89.298477	12.659693	89.298477	12.659693
HEK293T.fast5	b6144d44-f10a-4de8-a4e4-cacfadc647bb	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	364	4	15503.956839	18.822377	5669	TRUE	15505.035857	5344	17.743360	1480	7.528054	0.000000	90.795860	12.931944	90.795860	12.931944
HEK293T.fast5	7c1f8958-337b-4d32-9212-c5e02690dd01	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	501	4	15524.664011	9.623174	2898	TRUE	15527.128486	2156	7.158699	360	7.642035	0.000000	89.026230	10.481681	89.026230	10.481681
HEK293T.fast5	cacfd164-5398-4fb0-85a0-aae85da574c2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	99	1	15453.712815	36.899070	11114	TRUE	15455.144422	10682	35.467463	2165	10.401079	0.000000	84.261826	13.476447	84.261826	13.476447
HEK293T.fast5	a9da77ab-8d7c-4d0a-9b8e-0bc32aab6d82	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	423	2	15507.233732	15.011952	4521	TRUE	15509.433931	3858	12.811753	735	8.539289	0.000000	88.753975	14.020950	88.753975	14.020950
HEK293T.fast5	39742209-26c8-49ab-959d-d98497a4e86f	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	217	1	15487.591965	12.391434	3732	TRUE	15489.667663	3107	10.315737	630	10.684638	0.000000	87.392715	13.068069	87.392715	13.068069
HEK293T.fast5	ef15b262-cd1a-4c0c-8b32-5b7cdaaed010	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	449	2	15522.275564	13.052789	3931	TRUE	15524.326029	3313	11.002324	686	11.834160	0.000000	93.790627	12.931944	93.790627	12.931944
HEK293T.fast5	8f6fba20-a22d-4cfb-933e-acd1cdd9dae2	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	509	4	15460.340637	15.288181	4604	TRUE	15460.473440	4564	15.155378	910	9.348667	0.000000	76.502663	12.251315	76.502663	12.251315
HEK293T.fast5	95b3c3a4-80a8-4231-a479-c088744f829d	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	441	1	15391.618858	14.639442	4409	TRUE	15393.842297	3739	12.416003	922	7.953612	0.000000	94.335129	13.068069	94.335129	13.068069
HEK293T.fast5	85d3359c-5452-4931-a46c-415214dcd484	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	71	2	15376.653718	48.984396	14754	TRUE	15380.566069	13575	45.072045	3316	11.008310	0.000000	87.120468	12.387442	87.120468	12.387442
HEK293T.fast5	80eadf7f-0ab5-4c5f-a8a0-54ebd6e245c0	8d72848056ffc07081c9c470d3e3fe996c609c2b	0	499	4	15369.894422	8.886454	2676	TRUE	15372.100930	2012	6.679947	550	10.271114	0.000000	86.031464	12.795818	86.031464	12.795818
