	0	1	2	3
LOC_Os07g42170.1.MSUv7.0	798.2565900149756	1865.6098557188118	1657.2338256489577	2405.5469081647093
LOC_Os07g42370.3.MSUv7.0	2.1990539669834037	69.91437329123751	20.08768273513888	3.290761844274568
LOC_Os07g42370.1.MSUv7.0	162.72999355677186	235.50104687574745	20.08768273513888	437.6713252885175
LOC_Os07g42370.2.MSUv7.0	4.398107933966807	198.7040083014119	35.15344478649305	13.163047377098271
LOC_Os07g42520.1.MSUv7.0	974.1809073736479	1317.333980961212	1833.0010495814229	1010.2638861922925
LOC_Os07g42590.1.MSUv7.0	24.189593636817442	58.87526171893686	10.04384136756944	19.74457106564741
LOC_Os07g43060.1.MSUv7.0	32.98580950475105	7.359407714867108	5.02192068378472	6.581523688549136
LOC_Os07g43060.2.MSUv7.0	129.7441840520208	33.117334716901986	25.1096034189236	131.63047377098272
LOC_Os07g43390.1.MSUv7.0	131.9432380190042	11.03911157230066	5.02192068378472	82.2690461068642
LOC_Os07g43730.1.MSUv7.0	890.6168566282785	279.65749316495004	271.1837169243749	901.6687453312317
LOC_Os07g43810.1.MSUv7.0	21.990539669834035	11.03911157230066	5.02192068378472	13.163047377098271
LOC_Os07g43925.1.MSUv7.0	191.3176951275561	183.98519287167767	185.81106530003464	108.59514086106074
LOC_Os07g44190.1.MSUv7.0	389.23255215606247	316.4545317392856	356.55636854871517	82.2690461068642
LOC_Os07g44250.1.MSUv7.0	59.3744571085519	180.30548901424413	346.5125271811457	312.622375206084
LOC_Os07g44440.1.MSUv7.0	613.5360567883696	459.9629821791942	592.586640686597	398.18218315722277
LOC_Os07g44650.1.MSUv7.0	142.93850785392124	66.23466943380397	35.15344478649305	151.37504483663014
LOC_Os07g45060.1.MSUv7.0	164.92904752375526	217.10252758857968	215.94258940274298	506.7773240182835
LOC_Os07g46240.1.MSUv7.0	285.8770157078425	235.50104687574745	115.50417572704856	49.361427664118516
LOC_Os07g46560.1.MSUv7.0	158.33188562280506	22.07822314460132	15.065762051354161	78.97828426258964
LOC_Os07g46670.2.MSUv7.0	57.175403141568495	228.14163916088032	341.49060649736094	411.345230534321
LOC_Os07g46670.3.MSUv7.0	15.393377768883825	47.8361501466362	100.4384136756944	88.85056979541334
LOC_Os07g46750.1.MSUv7.0	949.9913137368304	356.9312741710547	331.4467651297916	519.9403713953818
LOC_Os07g46990.1.MSUv7.0	8.796215867933615	14.718815429734216	15.065762051354161	36.19838028702024
LOC_Os07g47100.2.MSUv7.0	43.98107933966807	3.679703857433554	5.02192068378472	16.45380922137284
LOC_Os07g47480.1.MSUv7.0	70.36972694346892	40.47674243176909	30.131524102708322	49.361427664118516
LOC_Os07g47480.2.MSUv7.0	202.31296496247313	110.3911157230066	80.35073094055552	88.85056979541334
LOC_Os07g47510.1.MSUv7.0	538.7682219109339	412.126832032558	482.10438564333316	987.2285532823704
LOC_Os07g47510.2.MSUv7.0	92.36026661330295	33.117334716901986	45.19728615406248	55.942951352667656
LOC_Os07g48430.1.MSUv7.0	63.772565042518714	22.07822314460132	10.04384136756944	29.616856598471113
LOC_Os07g48430.4.MSUv7.0	37.38391743871786	18.39851928716777	5.02192068378472	9.872285532823705
LOC_Os07g48460.1.MSUv7.0	167.1281014907387	875.7695180691859	1230.3705675272565	658.1523688549136
LOC_Os07g48490.2.MSUv7.0	1088.5317136567849	879.4492219266193	828.6169128244788	1378.829212751044
LOC_Os07g48490.4.MSUv7.0	499.18525050523266	279.65749316495004	155.67954119732633	671.3154162320119
LOC_Os07g48500.1.MSUv7.0	398.0287680239961	1604.3508818410296	1295.6555364164578	2408.837670008984
LOC_Os07g48630.1.MSUv7.0	54.976349174585096	125.10993115274083	85.37265162434024	65.81523688549136
LOC_Os07g48630.2.MSUv7.0	43.98107933966807	58.87526171893686	40.17536547027776	46.07066581984395
LOC_Os07g48660.1.MSUv7.0	17.59243173586723	88.31289257840528	85.37265162434024	52.652189508393086
LOC_Os07g49280.1.MSUv7.0	617.9341647223365	202.38371215884544	125.54801709461799	148.08428299235555
LOC_Os07g49400.1.MSUv7.0	437.61173942969737	183.98519287167767	251.09603418923598	375.1468502473008
LOC_Os07g49400.3.MSUv7.0	288.0760696748259	77.27378100610463	140.6137791459722	69.10599872976593
LOC_Os07g49400.4.MSUv7.0	307.8675553776765	114.07081958044016	185.81106530003464	75.68752241831507
LOC_Os07g49400.2.MSUv7.0	409.02403785891306	246.5401584480481	215.94258940274298	315.91313705035856
LOC_Os08g01100.1.MSUv7.0	274.8817458729255	154.54756201220926	110.48225504326385	421.2175160671447
LOC_Os08g02060.1.MSUv7.0	1081.9345517558347	320.1342355967192	90.39457230812496	717.3860820518559
LOC_Os08g02080.2.MSUv7.0	10.995269834917018	29.43763085946843	5.02192068378472	55.942951352667656
LOC_Os08g02080.1.MSUv7.0	41.78202537268467	331.17334716901985	110.48225504326385	200.73647250074865
LOC_Os08g02120.1.MSUv7.0	3307.3771663430393	3311.7334716901983	3103.546982578957	2310.114814680747
LOC_Os08g02230.1.MSUv7.0	233.0997205002408	298.05601245211784	401.7536547027776	105.30437901678617
LOC_Os08g02250.1.MSUv7.0	934.5979359679466	1081.8329340854648	647.8277682082289	338.9484699602805
LOC_Os08g02400.1.MSUv7.0	52.77729520760169	18.39851928716777	35.15344478649305	102.01361717251162
LOC_Os08g02410.1.MSUv7.0	2.1990539669834037	7.359407714867108	15.065762051354161	26.326094754196543
LOC_Os08g02630.1.MSUv7.0	730.08591703849	3252.8582099712617	2576.2453107815613	2241.008815950981
LOC_Os08g02680.3.MSUv7.0	4.398107933966807	3.679703857433554	5.02192068378472	3.290761844274568
LOC_Os08g03290.4.MSUv7.0	266.0855300049919	176.62578515681057	105.46033435947913	180.99190143510123
LOC_Os08g03290.1.MSUv7.0	558.5597076137846	305.415420166985	522.2797511136109	944.448649306801
LOC_Os08g03290.3.MSUv7.0	283.6779617408591	136.14904272504148	155.67954119732633	296.1685659847111
LOC_Os08g03290.2.MSUv7.0	349.6495807503612	125.10993115274083	241.05219282166658	440.96208713279213
LOC_Os08g03520.1.MSUv7.0	1244.6645453126064	1571.2335471241274	482.10438564333316	888.5056979541333
LOC_Os08g03579.2.MSUv7.0	3144.6471727862677	533.5570593278652	436.90709948927065	2859.6720426745997
LOC_Os08g03579.1.MSUv7.0	606.9388948874193	106.71141186557306	140.6137791459722	207.3179961892978
LOC_Os08g04460.1.MSUv7.0	50.57824124061828	58.87526171893686	65.28496888920137	164.5380922137284
LOC_Os08g04460.2.MSUv7.0	19.791485702850633	14.718815429734216	5.02192068378472	29.616856598471113
LOC_Os08g06100.1.MSUv7.0	631.1284885242369	2410.206026618978	1275.567853681319	1155.0574073403734
LOC_Os08g06250.1.MSUv7.0	39.582971405701265	29.43763085946843	20.08768273513888	32.90761844274568
LOC_Os08g07430.1.MSUv7.0	442.00984736366416	253.8995661629152	110.48225504326385	177.70113959082667
LOC_Os08g08360.1.MSUv7.0	642.1237583591538	217.10252758857968	276.2056376081596	700.9322728304829
LOC_Os08g08650.1.MSUv7.0	404.62592992494626	106.71141186557306	100.4384136756944	335.65770811600595
LOC_Os08g08650.2.MSUv7.0	98.95742851425317	66.23466943380397	30.131524102708322	13.163047377098271
LOC_Os08g08970.1.MSUv7.0	10.995269834917018	11.03911157230066	10.04384136756944	36.19838028702024
LOC_Os08g09190.1.MSUv7.0	6.597161900950211	14.718815429734216	25.1096034189236	46.07066581984395
LOC_Os08g09200.1.MSUv7.0	48.379187273634884	25.757927002034876	10.04384136756944	144.79352114808097
LOC_Os08g10020.2.MSUv7.0	1761.4422275537063	209.74311987371257	341.49060649736094	1171.5112165617463
LOC_Os08g10020.1.MSUv7.0	668.5124059629547	25.757927002034876	35.15344478649305	65.81523688549136
LOC_Os08g10020.3.MSUv7.0	470.5975489344484	55.1955578615033	20.08768273513888	128.33971192670813
LOC_Os08g10450.1.MSUv7.0	48.379187273634884	69.91437329123751	45.19728615406248	16.45380922137284
LOC_Os08g12840.1.MSUv7.0	28.587701570784247	66.23466943380397	65.28496888920137	13.163047377098271
LOC_Os08g13070.1.MSUv7.0	4.398107933966807	29.43763085946843	15.065762051354161	9.872285532823705
LOC_Os08g13690.1.MSUv7.0	1671.2810149073869	482.04120532379557	321.4029237622221	918.1225545526045
LOC_Os08g13840.1.MSUv7.0	54.976349174585096	22.07822314460132	20.08768273513888	42.77990397556938
LOC_Os08g13920.1.MSUv7.0	24.189593636817442	22.07822314460132	15.065762051354161	16.45380922137284
LOC_Os08g13930.1.MSUv7.0	32.98580950475105	62.554965576370414	15.065762051354161	23.035332909921976
LOC_Os08g14050.1.MSUv7.0	129.7441840520208	11.03911157230066	10.04384136756944	62.524475041216796
LOC_Os08g14109.1.MSUv7.0	270.4836379389587	25.757927002034876	15.065762051354161	309.3316133618094
LOC_Os08g15020.1.MSUv7.0	65.9716190095021	22.07822314460132	10.04384136756944	36.19838028702024
LOC_Os08g16350.1.MSUv7.0	15.393377768883825	7.359407714867108	15.065762051354161	9.872285532823705
LOC_Os08g16350.2.MSUv7.0	17.59243173586723	25.757927002034876	5.02192068378472	3.290761844274568
LOC_Os08g16350.3.MSUv7.0	30.78675553776765	47.8361501466362	15.065762051354161	23.035332909921976
LOC_Os08g19210.1.MSUv7.0	131.9432380190042	191.3446005865448	130.56993777840273	69.10599872976593
LOC_Os08g19210.2.MSUv7.0	52.77729520760169	88.31289257840528	155.67954119732633	3.290761844274568
LOC_Os08g19830.3.MSUv7.0	59.3744571085519	11.03911157230066	10.04384136756944	46.07066581984395
LOC_Os08g20400.1.MSUv7.0	459.6022790995314	158.2272658696428	40.17536547027776	102.01361717251162
LOC_Os08g23100.1.MSUv7.0	8.796215867933615	84.63318872097175	40.17536547027776	82.2690461068642
LOC_Os08g23100.2.MSUv7.0	6.597161900950211	40.47674243176909	40.17536547027776	9.872285532823705
LOC_Os08g23140.2.MSUv7.0	15.393377768883825	11.03911157230066	10.04384136756944	3.290761844274568
LOC_Os08g23140.1.MSUv7.0	92.36026661330295	18.39851928716777	5.02192068378472	65.81523688549136
LOC_Os08g23180.1.MSUv7.0	323.2609331465604	798.4957370630812	738.2223405163539	450.83437266561583
LOC_Os08g23670.1.MSUv7.0	35.18486347173446	18.39851928716777	5.02192068378472	3.290761844274568
LOC_Os08g23780.1.MSUv7.0	21.990539669834035	18.39851928716777	15.065762051354161	9.872285532823705
LOC_Os08g23810.1.MSUv7.0	129.7441840520208	7.359407714867108	5.02192068378472	92.1413316396879
LOC_Os08g23810.2.MSUv7.0	129.7441840520208	11.03911157230066	10.04384136756944	98.72285532823703
LOC_Os08g25390.1.MSUv7.0	85.76310471235274	22.07822314460132	25.1096034189236	59.233713196942226
LOC_Os08g25734.1.MSUv7.0	65.9716190095021	77.27378100610463	120.52609641083329	236.9348527877689
LOC_Os08g25734.2.MSUv7.0	54.976349174585096	14.718815429734216	15.065762051354161	200.73647250074865
LOC_Os08g27850.1.MSUv7.0	134.1422919859876	114.07081958044016	120.52609641083329	180.99190143510123
LOC_Os08g27850.2.MSUv7.0	79.16594281140253	25.757927002034876	10.04384136756944	39.48914213129482
LOC_Os08g28970.1.MSUv7.0	61.5735110755353	588.7526171893686	974.2526126542357	503.4865621740089
LOC_Os08g29170.1.MSUv7.0	485.99092670333226	169.2663774419435	170.74530324868047	467.28818188698864
LOC_Os08g29500.1.MSUv7.0	233.0997205002408	25.757927002034876	30.131524102708322	42.77990397556938
LOC_Os08g29500.2.MSUv7.0	202.31296496247313	25.757927002034876	15.065762051354161	23.035332909921976
LOC_Os08g30370.1.MSUv7.0	971.9818534066645	507.7991323258304	271.1837169243749	269.8424712305146
LOC_Os08g30770.1.MSUv7.0	50.57824124061828	18.39851928716777	15.065762051354161	42.77990397556938
LOC_Os08g31060.1.MSUv7.0	2.1990539669834037	40.47674243176909	5.02192068378472	16.45380922137284
LOC_Os08g31340.1.MSUv7.0	4.398107933966807	36.79703857433554	20.08768273513888	13.163047377098271
LOC_Os08g31510.1.MSUv7.0	123.1470221510706	62.554965576370414	45.19728615406248	19.74457106564741
LOC_Os08g31580.1.MSUv7.0	615.735110755353	147.18815429734215	406.77557538656237	444.25284897706666
LOC_Os08g32690.1.MSUv7.0	116.5498602501204	84.63318872097175	30.131524102708322	16.45380922137284
LOC_Os08g33190.1.MSUv7.0	123.1470221510706	44.15644628920264	15.065762051354161	26.326094754196543
LOC_Os08g33460.1.MSUv7.0	567.3559234817182	110.3911157230066	125.54801709461799	292.8778041404366
LOC_Os08g33710.1.MSUv7.0	63.772565042518714	574.0338017596345	261.13987555680546	180.99190143510123
LOC_Os08g33820.1.MSUv7.0	1950.5608687142792	1284.2166462443101	1802.8695254787144	875.342650577035
LOC_Os08g34010.1.MSUv7.0	105.55459041520338	482.04120532379557	130.56993777840273	108.59514086106074
LOC_Os08g34170.1.MSUv7.0	15.393377768883825	91.99259643583883	10.04384136756944	13.163047377098271
LOC_Os08g34380.1.MSUv7.0	79.16594281140253	139.82874658247502	95.41649299190969	46.07066581984395
LOC_Os08g34380.2.MSUv7.0	30.78675553776765	22.07822314460132	20.08768273513888	39.48914213129482
LOC_Os08g34700.1.MSUv7.0	114.35080628313699	699.1437329123753	411.79749607034705	816.1089373800929
LOC_Os08g34720.1.MSUv7.0	65.9716190095021	33.117334716901986	40.17536547027776	26.326094754196543
LOC_Os08g34984.1.MSUv7.0	521.1757901750667	150.86785815477572	271.1837169243749	128.33971192670813
LOC_Os08g35710.1.MSUv7.0	105.55459041520338	18.39851928716777	35.15344478649305	59.233713196942226
LOC_Os08g35760.1.MSUv7.0	857.6310471235275	691.7843251975081	908.9676437650344	519.9403713953818
LOC_Os08g36150.1.MSUv7.0	120.9479681840872	51.51585400406975	35.15344478649305	42.77990397556938
LOC_Os08g36150.2.MSUv7.0	74.76783487743572	29.43763085946843	45.19728615406248	3.290761844274568
LOC_Os08g36170.1.MSUv7.0	109.95269834917019	169.2663774419435	40.17536547027776	92.1413316396879
LOC_Os08g36630.1.MSUv7.0	241.8959363681744	143.50845043990861	110.48225504326385	180.99190143510123
LOC_Os08g36860.1.MSUv7.0	2130.8832940069183	739.6204753441443	944.1210885515275	822.690461068642
LOC_Os08g36920.1.MSUv7.0	138.5403999199544	25.757927002034876	10.04384136756944	23.035332909921976
LOC_Os08g37290.1.MSUv7.0	39.582971405701265	77.27378100610463	25.1096034189236	42.77990397556938
LOC_Os08g37370.1.MSUv7.0	94.55932058028635	320.1342355967192	386.68789265142345	302.7500896732603
LOC_Os08g37370.2.MSUv7.0	26.388647603800845	169.2663774419435	120.52609641083329	111.88590270533531
LOC_Os08g37400.1.MSUv7.0	1009.3657708453823	367.97038574335534	371.6221306000693	513.3588477068325
LOC_Os08g37490.1.MSUv7.0	1407.3945388693783	1850.8910402890776	667.9154509433678	1698.033111645677
LOC_Os08g37630.1.MSUv7.0	112.15175231615359	117.75052343787372	90.39457230812496	36.19838028702024
LOC_Os08g37670.1.MSUv7.0	6984.19539913929	4945.521984390696	6674.132588749893	5301.4173311263285
LOC_Os08g37840.1.MSUv7.0	4329.937260990322	6064.151957050496	6739.417557639094	2932.06880324864
LOC_Os08g37890.1.MSUv7.0	312.2656633116433	287.01690087981723	336.46868581357626	141.50275930380644
LOC_Os08g37960.1.MSUv7.0	13.194323801900422	51.51585400406975	50.2192068378472	3.290761844274568
LOC_Os08g37960.2.MSUv7.0	59.3744571085519	44.15644628920264	75.32881025677081	263.26094754196544
LOC_Os08g37960.3.MSUv7.0	28.587701570784247	62.554965576370414	60.263048205416645	29.616856598471113
LOC_Os08g38270.1.MSUv7.0	65.9716190095021	114.07081958044016	150.65762051354162	121.75818823815901
LOC_Os08g38300.1.MSUv7.0	10.995269834917018	44.15644628920264	15.065762051354161	111.88590270533531
LOC_Os08g38460.1.MSUv7.0	417.8202537268467	261.2589738777823	220.9645100865277	82.2690461068642
LOC_Os08g38890.1.MSUv7.0	142.93850785392124	91.99259643583883	35.15344478649305	72.39676057404048
LOC_Os08g38900.1.MSUv7.0	2139.6795098748516	2340.29165332774	1446.3131569299994	3073.5715625524467
LOC_Os08g38900.2.MSUv7.0	954.3894216707972	886.8086296414864	537.3455131649652	1263.6525482014342
LOC_Os08g38900.3.MSUv7.0	1158.9014406002536	967.7621145050247	552.4112752163192	1187.9650257831192
LOC_Os08g39310.1.MSUv7.0	222.10445066532378	217.10252758857968	75.32881025677081	92.1413316396879
LOC_Os08g39330.1.MSUv7.0	321.0618791795769	301.73571630955144	356.55636854871517	180.99190143510123
LOC_Os08g39430.1.MSUv7.0	72.56878091045232	117.75052343787372	30.131524102708322	49.361427664118516
LOC_Os08g39450.1.MSUv7.0	213.30823479739016	1677.9449589897006	1486.4885224002771	1266.9433100457088
LOC_Os08g39590.1.MSUv7.0	68.1706729764855	272.29808545008297	150.65762051354162	92.1413316396879
LOC_Os08g39870.1.MSUv7.0	26.388647603800845	73.59407714867108	80.35073094055552	157.95656852517928
LOC_Os08g39890.1.MSUv7.0	1620.7027736667685	1976.0009714418184	1175.1294400056247	1043.171504635038
LOC_Os08g40030.1.MSUv7.0	169.32715545772209	91.99259643583883	100.4384136756944	88.85056979541334
LOC_Os08g40080.1.MSUv7.0	4.398107933966807	47.8361501466362	15.065762051354161	19.74457106564741
LOC_Os08g41040.1.MSUv7.0	15.393377768883825	51.51585400406975	45.19728615406248	82.2690461068642
LOC_Os08g41300.1.MSUv7.0	98.95742851425317	91.99259643583883	30.131524102708322	240.2256146320435
LOC_Os08g41440.1.MSUv7.0	8.796215867933615	58.87526171893686	15.065762051354161	26.326094754196543
LOC_Os08g41710.1.MSUv7.0	1851.603440200026	673.3858059103403	446.95094085684013	536.3941806167545
LOC_Os08g41810.1.MSUv7.0	202.31296496247313	11.03911157230066	15.065762051354161	52.652189508393086
LOC_Os08g42920.1.MSUv7.0	743.2802408403905	176.62578515681057	100.4384136756944	414.6359923785956
LOC_Os08g43090.1.MSUv7.0	4.398107933966807	51.51585400406975	20.08768273513888	3.290761844274568
LOC_Os08g43190.2.MSUv7.0	571.754031415685	868.4101103543187	251.09603418923598	283.0055186076129
LOC_Os08g43190.1.MSUv7.0	362.8439045522616	312.7748278818521	115.50417572704856	95.43209348396248
LOC_Os08g43230.1.MSUv7.0	6.597161900950211	91.99259643583883	35.15344478649305	36.19838028702024
LOC_Os08g43270.1.MSUv7.0	13.194323801900422	58.87526171893686	20.08768273513888	13.163047377098271
LOC_Os08g43390.1.MSUv7.0	285.8770157078425	861.0507026394515	994.3402953893747	368.5653265587516
LOC_Os08g43430.1.MSUv7.0	686.1048376988219	673.3858059103403	326.42484444600683	467.28818188698864
LOC_Os08g43480.1.MSUv7.0	125.346076118054	91.99259643583883	15.065762051354161	49.361427664118516
LOC_Os08g43540.1.MSUv7.0	991.7733391095151	1184.8646420936043	868.7922782947567	2310.114814680747
LOC_Os08g43560.3.MSUv7.0	30.78675553776765	3.679703857433554	5.02192068378472	26.326094754196543
LOC_Os08g43560.1.MSUv7.0	59.3744571085519	29.43763085946843	35.15344478649305	128.33971192670813
LOC_Os08g43560.2.MSUv7.0	61.5735110755353	29.43763085946843	25.1096034189236	19.74457106564741
LOC_Os08g44000.1.MSUv7.0	32.98580950475105	264.9386777352159	130.56993777840273	92.1413316396879
LOC_Os08g44270.1.MSUv7.0	1299.6408944871916	1718.4217014214696	1144.9979159029162	1316.3047377098271
LOC_Os08g44360.1.MSUv7.0	167.1281014907387	180.30548901424413	210.92066871895827	243.51637647631802
LOC_Os08g44520.3.MSUv7.0	10.995269834917018	11.03911157230066	25.1096034189236	29.616856598471113
LOC_Os08g44680.1.MSUv7.0	796.0575360479922	1170.14582666387	346.5125271811457	1359.0846416853967
LOC_Os08g44780.1.MSUv7.0	48.379187273634884	51.51585400406975	15.065762051354161	16.45380922137284
LOC_Os08g44840.1.MSUv7.0	182.5214792596225	272.29808545008297	75.32881025677081	85.55980795113877
LOC_Os08g44850.1.MSUv7.0	1374.4087293646273	677.065509767774	341.49060649736094	835.8535084457403
LOC_Os08g45130.1.MSUv7.0	338.65431091544417	91.99259643583883	30.131524102708322	115.17666454960988
LOC_Os08g45180.2.MSUv7.0	28.587701570784247	3.679703857433554	5.02192068378472	3.290761844274568
LOC_Os08g45240.1.MSUv7.0	211.10918083040676	47.8361501466362	50.2192068378472	180.99190143510123
LOC_Os08g45240.2.MSUv7.0	136.341345952971	22.07822314460132	20.08768273513888	36.19838028702024
LOC_Os08g45240.4.MSUv7.0	94.55932058028635	47.8361501466362	35.15344478649305	23.035332909921976
LOC_Os08g45240.3.MSUv7.0	98.95742851425317	25.757927002034876	40.17536547027776	3.290761844274568
